FUN_000047-T1	sp|Q757N1|H3_EREGS	88.971	136	15	0	4	139	1	136	2.14e-86	246
FUN_000049-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000051-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000053-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000055-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000057-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000059-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000061-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000063-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000065-T1	sp|Q757N1|H3_EREGS	88.971	136	15	0	4	139	1	136	2.14e-86	246
FUN_000067-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000069-T1	sp|Q757N1|H3_EREGS	89.630	135	14	0	1	135	1	135	1.69e-84	246
FUN_000070-T1	sp|Q757N1|H3_EREGS	89.630	135	14	0	1	135	1	135	1.69e-84	246
FUN_000071-T1	sp|Q757N1|H3_EREGS	88.971	136	15	0	4	139	1	136	2.14e-86	246
FUN_000073-T1	sp|Q757N1|H3_EREGS	88.971	136	15	0	4	139	1	136	2.14e-86	246
FUN_000075-T1	sp|Q757N1|H3_EREGS	86.250	80	11	0	100	179	57	136	4.36e-44	141
FUN_000077-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000079-T1	sp|Q757N1|H3_EREGS	88.971	136	15	0	4	139	1	136	2.14e-86	246
FUN_000081-T1	sp|Q757N1|H3_EREGS	89.630	135	14	0	1	135	1	135	1.69e-84	246
FUN_000082-T1	sp|Q757N1|H3_EREGS	88.971	136	15	0	1	136	1	136	2.63e-86	246
FUN_000084-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000086-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000088-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000090-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000092-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000094-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000096-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
FUN_000098-T1	sp|Q757N1|H3_EREGS	92.079	101	8	0	1	101	1	101	1.61e-63	190
