# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats ../output/20-supplementary-files/RNAseq_HISAT_samtools_stats/RNA-ACR-178.sorted.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	6a208fc7	19707f4a	5f9aea7d
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	85355504	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	85355504
SN	is sorted:	1
SN	1st fragments:	42677752
SN	last fragments:	42677752
SN	reads mapped:	60684881
SN	reads mapped and paired:	56205606	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	24670623
SN	reads properly paired:	50630744	# proper-pair bit set
SN	reads paired:	85355504	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	750615	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	14964779
SN	supplementary alignments:	0
SN	total length:	11002420929	# ignores clipping
SN	total first fragment length:	5501010955	# ignores clipping
SN	total last fragment length:	5501409974	# ignores clipping
SN	bases mapped:	7825549206	# ignores clipping
SN	bases mapped (cigar):	7795954102	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	59210592	# from NM fields
SN	error rate:	7.595041e-03	# mismatches / bases mapped (cigar)
SN	average length:	128
SN	average first fragment length:	129
SN	average last fragment length:	129
SN	maximum length:	130
SN	maximum first fragment length:	130
SN	maximum last fragment length:	130
SN	average quality:	35.8
SN	insert size average:	741.1
SN	insert size standard deviation:	1693.8
SN	inward oriented pairs:	25321224
SN	outward oriented pairs:	2492376
SN	pairs with other orientation:	42987
SN	pairs on different chromosomes:	246216
SN	percentage of properly paired reads (%):	59.3
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	276445	0	0	0	0	0	0	0	0	0	0	0	0	0	864951	0	0	0	0	0	0	0	0	0	0	0	41536356	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	281043	0	0	0	0	0	0	0	0	0	0	0	0	0	871816	0	0	0	0	0	0	0	0	0	0	0	41524893	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	297288	0	0	0	0	0	0	0	0	0	0	0	0	0	915115	0	0	0	0	0	0	0	0	0	0	0	41465349	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	306586	0	0	0	0	0	0	0	0	0	0	0	0	0	925062	0	0	0	0	0	0	0	0	0	0	0	41446104	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	307150	0	0	0	0	0	0	0	0	0	0	0	0	0	922348	0	0	0	0	0	0	0	0	0	0	0	41448254	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	336129	0	0	0	0	0	0	0	0	0	0	0	0	0	940850	0	0	0	0	0	0	0	0	0	0	0	41400773	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	342665	0	0	0	0	0	0	0	0	0	0	0	0	0	950085	0	0	0	0	0	0	0	0	0	0	0	41385002	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	343124	0	0	0	0	0	0	0	0	0	0	0	0	0	951867	0	0	0	0	0	0	0	0	0	0	0	41382761	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	356662	0	0	0	0	0	0	0	0	0	0	0	0	0	988947	0	0	0	0	0	0	0	0	0	0	0	41332143	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	358393	0	0	0	0	0	0	0	0	0	0	0	0	0	983501	0	0	0	0	0	0	0	0	0	0	0	41335858	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	358720	0	0	0	0	0	0	0	0	0	0	0	0	0	983327	0	0	0	0	0	0	0	0	0	0	0	41335705	0
