# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats ../output/20-supplementary-files/RNAseq_HISAT_samtools_stats/RNA-POR-73.sorted.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	6192fa21	46a4c58b	38cdce38
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	102770426	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	102770426
SN	is sorted:	1
SN	1st fragments:	51385213
SN	last fragments:	51385213
SN	reads mapped:	89515483
SN	reads mapped and paired:	87987622	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	13254943
SN	reads properly paired:	78942658	# proper-pair bit set
SN	reads paired:	102770426	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	431201	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	27230073
SN	supplementary alignments:	0
SN	total length:	13229113019	# ignores clipping
SN	total first fragment length:	6618915451	# ignores clipping
SN	total last fragment length:	6610197568	# ignores clipping
SN	bases mapped:	11528228970	# ignores clipping
SN	bases mapped (cigar):	11514873390	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	30807425	# from NM fields
SN	error rate:	2.675446e-03	# mismatches / bases mapped (cigar)
SN	average length:	128
SN	average first fragment length:	129
SN	average last fragment length:	129
SN	maximum length:	130
SN	maximum first fragment length:	130
SN	maximum last fragment length:	130
SN	average quality:	36.1
SN	insert size average:	240.4
SN	insert size standard deviation:	125.2
SN	inward oriented pairs:	39493572
SN	outward oriented pairs:	3779717
SN	pairs with other orientation:	41793
SN	pairs on different chromosomes:	678729
SN	percentage of properly paired reads (%):	76.8
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	350039	0	0	0	0	0	0	0	0	0	0	0	0	0	1050133	0	0	0	0	0	0	0	0	0	0	0	49985041	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	349301	0	0	0	0	0	0	0	0	0	0	0	0	0	1023189	0	0	0	0	0	0	0	0	0	0	0	50012723	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	364053	0	0	0	0	0	0	0	0	0	0	0	0	0	1080532	0	0	0	0	0	0	0	0	0	0	0	49940628	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	368938	0	0	0	0	0	0	0	0	0	0	0	0	0	1096164	0	0	0	0	0	0	0	0	0	0	0	49920111	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	383572	0	0	0	0	0	0	0	0	0	0	0	0	0	1124128	0	0	0	0	0	0	0	0	0	0	0	49877513	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	413523	0	0	0	0	0	0	0	0	0	0	0	0	0	1113478	0	0	0	0	0	0	0	0	0	0	0	49858212	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	443977	0	0	0	0	0	0	0	0	0	0	0	0	0	1174390	0	0	0	0	0	0	0	0	0	0	0	49766846	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	411484	0	0	0	0	0	0	0	0	0	0	0	0	0	1113273	0	0	0	0	0	0	0	0	0	0	0	49860456	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	443858	0	0	0	0	0	0	0	0	0	0	0	0	0	1171939	0	0	0	0	0	0	0	0	0	0	0	49769416	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	447685	0	0	0	0	0	0	0	0	0	0	0	0	0	1235934	0	0	0	0	0	0	0	0	0	0	0	49701594	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	439670	0	0	0	0	0	0	0	0	0	0	0	0	0	1224083	0	0	0	0	0	0	0	0	0	0	0	49721460	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	451756	0	0	0	0	0	0	0	0	0	0	0	0	0	1166337	0	0	0	0	0	0	0	0	0	0	0	49767120	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	478427	0	0	0	0	0	0	0	0	0	0	0	0	0	1206039	0	0	0	0	0	0	0	0	0	0	0	49700747	0
FFQ	14	0	0	1	0	0	0	0	0	0	0	0	482672	0	0	0	0	0	0	0	0	0	0	0	0	0	1206809	0	0	0	0	0	0	0	0	0	0	0	49695731	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	469243	0	0	0	0	0	0	0	0	0	0	0	0	0	1184858	0	0	0	0	0	0	0	0	0	0	0	49731112	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	464579	0	0	0	0	0	0	0	0	0	0	0	0	0	1180799	0	0	0	0	0	0	0	0	0	0	0	49739627	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	463580	0	0	0	0	0	0	0	0	0	0	0	0	0	1193873	0	0	0	0	0	0	0	0	0	0	0	49727281	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	503576	0	0	0	0	0	0	0	0	0	0	0	0	0	1268772	0	0	0	0	0	0	0	0	0	0	0	49612157	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	472721	0	0	0	0	0	0	0	0	0	0	0	0	0	1198648	0	0	0	0	0	0	0	0	0	0	0	49712827	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	508014	0	0	0	0	0	0	0	0	0	0	0	0	0	1265065	0	0	0	0	0	0	0	0	0	0	0	49610829	0
FFQ	21	0	0	1	0	0	0	0	0	0	0	0	488053	0	0	0	0	0	0	0	0	0	0	0	0	0	1213903	0	0	0	0	0	0	0	0	0	0	0	49681619	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	502181	0	0	0	0	0	0	0	0	0	0	0	0	0	1234640	0	0	0	0	0	0	0	0	0	0	0	49646401	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	510126	0	0	0	0	0	0	0	0	0	0	0	0	0	1251699	0	0	0	0	0	0	0	0	0	0	0	49620950	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	498137	0	0	0	0	0	0	0	0	0	0	0	0	0	1244936	0	0	0	0	0	0	0	0	0	0	0	49639311	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	495947	0	0	0	0	0	0	0	0	0	0	0	0	0	1246978	0	0	0	0	0	0	0	0	0	0	0	49639071	0
FFQ	26	0	0	5	0	0	0	0	0	0	0	0	514719	0	0	0	0	0	0	0	0	0	0	0	0	0	1257170	0	0	0	0	0	0	0	0	0	0	0	49609705	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	498249	0	0	0	0	0	0	0	0	0	0	0	0	0	1241007	0	0	0	0	0	0	0	0	0	0	0	49642000	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	527404	0	0	0	0	0	0	0	0	0	0	0	0	0	1279033	0	0	0	0	0	0	0	0	0	0	0	49574462	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	514162	0	0	0	0	0	0	0	0	0	0	0	0	0	1273348	0	0	0	0	0	0	0	0	0	0	0	49592998	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	518521	0	0	0	0	0	0	0	0	0	0	0	0	0	1288326	0	0	0	0	0	0	0	0	0	0	0	49572921	0
FFQ	31	0	0	4	0	0	0	0	0	0	0	0	544751	0	0	0	0	0	0	0	0	0	0	0	0	0	1318213	0	0	0	0	0	0	0	0	0	0	0	49516357	0
FFQ	32	0	0	1	0	0	0	0	0	0	0	0	506891	0	0	0	0	0	0	0	0	0	0	0	0	0	1262244	0	0	0	0	0	0	0	0	0	0	0	49609702	0
FFQ	33	0	0	1	0	0	0	0	0	0	0	0	524040	0	0	0	0	0	0	0	0	0	0	0	0	0	1294033	0	0	0	0	0	0	0	0	0	0	0	49560226	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	536020	0	0	0	0	0	0	0	0	0	0	0	0	0	1310923	0	0	0	0	0	0	0	0	0	0	0	49530877	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	533491	0	0	0	0	0	0	0	0	0	0	0	0	0	1307691	0	0	0	0	0	0	0	0	0	0	0	49535988	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	546252	0	0	0	0	0	0	0	0	0	0	0	0	0	1320112	0	0	0	0	0	0	0	0	0	0	0	49510289	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	554132	0	0	0	0	0	0	0	0	0	0	0	0	0	1335631	0	0	0	0	0	0	0	0	0	0	0	49486314	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	571079	0	0	0	0	0	0	0	0	0	0	0	0	0	1353470	0	0	0	0	0	0	0	0	0	0	0	49450833	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	566066	0	0	0	0	0	0	0	0	0	0	0	0	0	1348450	0	0	0	0	0	0	0	0	0	0	0	49460184	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	586964	0	0	0	0	0	0	0	0	0	0	0	0	0	1400963	0	0	0	0	0	0	0	0	0	0	0	49385998	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	580961	0	0	0	0	0	0	0	0	0	0	0	0	0	1387561	0	0	0	0	0	0	0	0	0	0	0	49404533	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	590573	0	0	0	0	0	0	0	0	0	0	0	0	0	1412848	0	0	0	0	0	0	0	0	0	0	0	49368761	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	599674	0	0	0	0	0	0	0	0	0	0	0	0	0	1404648	0	0	0	0	0	0	0	0	0	0	0	49366718	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	580239	0	0	0	0	0	0	0	0	0	0	0	0	0	1379403	0	0	0	0	0	0	0	0	0	0	0	49410370	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	590463	0	0	0	0	0	0	0	0	0	0	0	0	0	1403229	0	0	0	0	0	0	0	0	0	0	0	49375288	0
FFQ	46	0	0	46	0	0	0	0	0	0	0	0	619826	0	0	0	0	0	0	0	0	0	0	0	0	0	1468342	0	0	0	0	0	0	0	0	0	0	0	49279500	0
FFQ	47	0	0	29	0	0	0	0	0	0	0	0	665259	0	0	0	0	0	0	0	0	0	0	0	0	0	1532682	0	0	0	0	0	0	0	0	0	0	0	49168585	0
FFQ	48	0	0	103	0	0	0	0	0	0	0	0	665256	0	0	0	0	0	0	0	0	0	0	0	0	0	1537853	0	0	0	0	0	0	0	0	0	0	0	49162010	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	700126	0	0	0	0	0	0	0	0	0	0	0	0	0	1566238	0	0	0	0	0	0	0	0	0	0	0	49097506	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	700271	0	0	0	0	0	0	0	0	0	0	0	0	0	1606662	0	0	0	0	0	0	0	0	0	0	0	49055458	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	708376	0	0	0	0	0	0	0	0	0	0	0	0	0	1604898	0	0	0	0	0	0	0	0	0	0	0	49047589	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	658496	0	0	0	0	0	0	0	0	0	0	0	0	0	1559370	0	0	0	0	0	0	0	0	0	0	0	49140929	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	687756	0	0	0	0	0	0	0	0	0	0	0	0	0	1602153	0	0	0	0	0	0	0	0	0	0	0	49066593	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	686475	0	0	0	0	0	0	0	0	0	0	0	0	0	1594861	0	0	0	0	0	0	0	0	0	0	0	49073037	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	674649	0	0	0	0	0	0	0	0	0	0	0	0	0	1585265	0	0	0	0	0	0	0	0	0	0	0	49091903	0
