# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats ../output/20-supplementary-files/RNAseq_HISAT_samtools_stats/RNA-ACR-145.sorted.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	c9f9d2bb	187a357b	42bc238d
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	85728588	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	85728588
SN	is sorted:	1
SN	1st fragments:	42864294
SN	last fragments:	42864294
SN	reads mapped:	61488934
SN	reads mapped and paired:	58032712	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	24239654
SN	reads properly paired:	52266654	# proper-pair bit set
SN	reads paired:	85728588	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	566376	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	13544801
SN	supplementary alignments:	0
SN	total length:	11048300867	# ignores clipping
SN	total first fragment length:	5524179022	# ignores clipping
SN	total last fragment length:	5524121845	# ignores clipping
SN	bases mapped:	7931396616	# ignores clipping
SN	bases mapped (cigar):	7906213976	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	54928578	# from NM fields
SN	error rate:	6.947520e-03	# mismatches / bases mapped (cigar)
SN	average length:	128
SN	average first fragment length:	129
SN	average last fragment length:	129
SN	maximum length:	130
SN	maximum first fragment length:	130
SN	maximum last fragment length:	130
SN	average quality:	35.9
SN	insert size average:	696.7
SN	insert size standard deviation:	1561.4
SN	inward oriented pairs:	26123051
SN	outward oriented pairs:	2714012
SN	pairs with other orientation:	30228
SN	pairs on different chromosomes:	149065
SN	percentage of properly paired reads (%):	61.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	270417	0	0	0	0	0	0	0	0	0	0	0	0	0	842003	0	0	0	0	0	0	0	0	0	0	0	41751874	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	275869	0	0	0	0	0	0	0	0	0	0	0	0	0	847453	0	0	0	0	0	0	0	0	0	0	0	41740972	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	290010	0	0	0	0	0	0	0	0	0	0	0	0	0	888542	0	0	0	0	0	0	0	0	0	0	0	41685742	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	299224	0	0	0	0	0	0	0	0	0	0	0	0	0	900923	0	0	0	0	0	0	0	0	0	0	0	41664147	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	297671	0	0	0	0	0	0	0	0	0	0	0	0	0	899562	0	0	0	0	0	0	0	0	0	0	0	41667061	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	327530	0	0	0	0	0	0	0	0	0	0	0	0	0	913807	0	0	0	0	0	0	0	0	0	0	0	41622957	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	331636	0	0	0	0	0	0	0	0	0	0	0	0	0	921597	0	0	0	0	0	0	0	0	0	0	0	41611061	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	334563	0	0	0	0	0	0	0	0	0	0	0	0	0	927417	0	0	0	0	0	0	0	0	0	0	0	41602314	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	346876	0	0	0	0	0	0	0	0	0	0	0	0	0	954561	0	0	0	0	0	0	0	0	0	0	0	41562857	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	349454	0	0	0	0	0	0	0	0	0	0	0	0	0	956397	0	0	0	0	0	0	0	0	0	0	0	41558443	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	348791	0	0	0	0	0	0	0	0	0	0	0	0	0	956667	0	0	0	0	0	0	0	0	0	0	0	41558836	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	354920	0	0	0	0	0	0	0	0	0	0	0	0	0	965585	0	0	0	0	0	0	0	0	0	0	0	41543789	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	372407	0	0	0	0	0	0	0	0	0	0	0	0	0	995041	0	0	0	0	0	0	0	0	0	0	0	41496846	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	382982	0	0	0	0	0	0	0	0	0	0	0	0	0	1009705	0	0	0	0	0	0	0	0	0	0	0	41471607	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	383529	0	0	0	0	0	0	0	0	0	0	0	0	0	1013644	0	0	0	0	0	0	0	0	0	0	0	41467121	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	382697	0	0	0	0	0	0	0	0	0	0	0	0	0	1014205	0	0	0	0	0	0	0	0	0	0	0	41467177	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	387742	0	0	0	0	0	0	0	0	0	0	0	0	0	1020998	0	0	0	0	0	0	0	0	0	0	0	41455104	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	390798	0	0	0	0	0	0	0	0	0	0	0	0	0	1021746	0	0	0	0	0	0	0	0	0	0	0	41451056	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	395187	0	0	0	0	0	0	0	0	0	0	0	0	0	1029866	0	0	0	0	0	0	0	0	0	0	0	41438119	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	395152	0	0	0	0	0	0	0	0	0	0	0	0	0	1030702	0	0	0	0	0	0	0	0	0	0	0	41437032	0
FFQ	21	0	0	1	0	0	0	0	0	0	0	0	407530	0	0	0	0	0	0	0	0	0	0	0	0	0	1058898	0	0	0	0	0	0	0	0	0	0	0	41396115	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	431430	0	0	0	0	0	0	0	0	0	0	0	0	0	1108364	0	0	0	0	0	0	0	0	0	0	0	41322381	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	426784	0	0	0	0	0	0	0	0	0	0	0	0	0	1097857	0	0	0	0	0	0	0	0	0	0	0	41337060	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	424209	0	0	0	0	0	0	0	0	0	0	0	0	0	1090287	0	0	0	0	0	0	0	0	0	0	0	41346804	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	435258	0	0	0	0	0	0	0	0	0	0	0	0	0	1108546	0	0	0	0	0	0	0	0	0	0	0	41317133	0
FFQ	26	0	0	4	0	0	0	0	0	0	0	0	447055	0	0	0	0	0	0	0	0	0	0	0	0	0	1120871	0	0	0	0	0	0	0	0	0	0	0	41292440	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	444723	0	0	0	0	0	0	0	0	0	0	0	0	0	1121536	0	0	0	0	0	0	0	0	0	0	0	41293592	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	461143	0	0	0	0	0	0	0	0	0	0	0	0	0	1138737	0	0	0	0	0	0	0	0	0	0	0	41259586	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	454629	0	0	0	0	0	0	0	0	0	0	0	0	0	1137879	0	0	0	0	0	0	0	0	0	0	0	41266514	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	461910	0	0	0	0	0	0	0	0	0	0	0	0	0	1155492	0	0	0	0	0	0	0	0	0	0	0	41240552	0
FFQ	31	0	0	2	0	0	0	0	0	0	0	0	475261	0	0	0	0	0	0	0	0	0	0	0	0	0	1172043	0	0	0	0	0	0	0	0	0	0	0	41210249	0
FFQ	32	0	0	4	0	0	0	0	0	0	0	0	451453	0	0	0	0	0	0	0	0	0	0	0	0	0	1132160	0	0	0	0	0	0	0	0	0	0	0	41273497	0
FFQ	33	0	0	1	0	0	0	0	0	0	0	0	470627	0	0	0	0	0	0	0	0	0	0	0	0	0	1163663	0	0	0	0	0	0	0	0	0	0	0	41222355	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	484732	0	0	0	0	0	0	0	0	0	0	0	0	0	1190855	0	0	0	0	0	0	0	0	0	0	0	41180591	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	474438	0	0	0	0	0	0	0	0	0	0	0	0	0	1168274	0	0	0	0	0	0	0	0	0	0	0	41212988	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	474620	0	0	0	0	0	0	0	0	0	0	0	0	0	1172600	0	0	0	0	0	0	0	0	0	0	0	41207970	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	490894	0	0	0	0	0	0	0	0	0	0	0	0	0	1196669	0	0	0	0	0	0	0	0	0	0	0	41167089	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	503227	0	0	0	0	0	0	0	0	0	0	0	0	0	1221682	0	0	0	0	0	0	0	0	0	0	0	41129165	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	510942	0	0	0	0	0	0	0	0	0	0	0	0	0	1235153	0	0	0	0	0	0	0	0	0	0	0	41107318	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	519207	0	0	0	0	0	0	0	0	0	0	0	0	0	1243354	0	0	0	0	0	0	0	0	0	0	0	41090124	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	516427	0	0	0	0	0	0	0	0	0	0	0	0	0	1245112	0	0	0	0	0	0	0	0	0	0	0	41090431	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	535142	0	0	0	0	0	0	0	0	0	0	0	0	0	1282628	0	0	0	0	0	0	0	0	0	0	0	41033396	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	541777	0	0	0	0	0	0	0	0	0	0	0	0	0	1291557	0	0	0	0	0	0	0	0	0	0	0	41017071	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	532422	0	0	0	0	0	0	0	0	0	0	0	0	0	1270981	0	0	0	0	0	0	0	0	0	0	0	41046216	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	529315	0	0	0	0	0	0	0	0	0	0	0	0	0	1261859	0	0	0	0	0	0	0	0	0	0	0	41057527	0
FFQ	46	0	0	32	0	0	0	0	0	0	0	0	567266	0	0	0	0	0	0	0	0	0	0	0	0	0	1321046	0	0	0	0	0	0	0	0	0	0	0	40958900	0
FFQ	47	0	0	21	0	0	0	0	0	0	0	0	597404	0	0	0	0	0	0	0	0	0	0	0	0	0	1376186	0	0	0	0	0	0	0	0	0	0	0	40872657	0
FFQ	48	0	0	69	0	0	0	0	0	0	0	0	600419	0	0	0	0	0	0	0	0	0	0	0	0	0	1394475	0	0	0	0	0	0	0	0	0	0	0	40850140	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	605573	0	0	0	0	0	0	0	0	0	0	0	0	0	1391241	0	0	0	0	0	0	0	0	0	0	0	40846872	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	598963	0	0	0	0	0	0	0	0	0	0	0	0	0	1384005	0	0	0	0	0	0	0	0	0	0	0	40859402	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	587807	0	0	0	0	0	0	0	0	0	0	0	0	0	1358851	0	0	0	0	0	0	0	0	0	0	0	40894270	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	585711	0	0	0	0	0	0	0	0	0	0	0	0	0	1355861	0	0	0	0	0	0	0	0	0	0	0	40896793	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	620834	0	0	0	0	0	0	0	0	0	0	0	0	0	1417529	0	0	0	0	0	0	0	0	0	0	0	40797541	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	633372	0	0	0	0	0	0	0	0	0	0	0	0	0	1439409	0	0	0	0	0	0	0	0	0	0	0	40760376	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	629450	0	0	0	0	0	0	0	0	0	0	0	0	0	1431779	0	0	0	0	0	0	0	0	0	0	0	40769051	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	637782	0	0	0	0	0	0	0	0	0	0	0	0	0	1442663	0	0	0	0	0	0	0	0	0	0	0	40747001	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	642048	0	0	0	0	0	0	0	0	0	0	0	0	0	1447290	0	0	0	0	0	0	0	0	0	0	0	40735219	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	656773	0	0	0	0	0	0	0	0	0	0	0	0	0	1475106	0	0	0	0	0	0	0	0	0	0	0	40689767	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	692289	0	0	0	0	0	0	0	0	0	0	0	0	0	1529666	0	0	0	0	0	0	0	0	0	0	0	40596551	0
FFQ	60	0	0	20	0	0	0	0	0	0	0	0	713026	0	0	0	0	0	0	0	0	0	0	0	0	0	1566677	0	0	0	0	0	0	0	0	0	0	0	40535445	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	688714	0	0	0	0	0	0	0	0	0	0	0	0	0	1520162	0	0	0	0	0	0	0	0	0	0	0	40602843	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	664071	0	0	0	0	0	0	0	0	0	0	0	0	0	1482450	0	0	0	0	0	0	0	0	0	0	0	40661753	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	690116	0	0	0	0	0	0	0	0	0	0	0	0	0	1531173	0	0	0	0	0	0	0	0	0	0	0	40583244	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	693396	0	0	0	0	0	0	0	0	0	0	0	0	0	1528673	0	0	0	0	0	0	0	0	0	0	0	40578633	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	696933	0	0	0	0	0	0	0	0	0	0	0	0	0	1541486	0	0	0	0	0	0	0	0	0	0	0	40558131	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	715645	0	0	0	0	0	0	0	0	0	0	0	0	0	1575362	0	0	0	0	0	0	0	0	0	0	0	40501287	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	751917	0	0	0	0	0	0	0	0	0	0	0	0	0	1621688	0	0	0	0	0	0	0	0	0	0	0	40414170	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	735983	0	0	0	0	0	0	0	0	0	0	0	0	0	1595644	0	0	0	0	0	0	0	0	0	0	0	40451718	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	727428	0	0	0	0	0	0	0	0	0	0	0	0	0	1586962	0	0	0	0	0	0	0	0	0	0	0	40463816	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	742719	0	0	0	0	0	0	0	0	0	0	0	0	0	1610360	0	0	0	0	0	0	0	0	0	0	0	40419641	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	764217	0	0	0	0	0	0	0	0	0	0	0	0	0	1634611	0	0	0	0	0	0	0	0	0	0	0	40368384	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	785364	0	0	0	0	0	0	0	0	0	0	0	0	0	1694923	0	0	0	0	0	0	0	0	0	0	0	40281146	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	877250	0	0	0	0	0	0	0	0	0	0	0	0	0	1826779	0	0	0	0	0	0	0	0	0	0	0	40050742	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	835039	0	0	0	0	0	0	0	0	0	0	0	0	0	1755384	0	0	0	0	0	0	0	0	0	0	0	40157546	0
FFQ	75	0	0	757	0	0	0	0	0	0	0	0	766830	0	0	0	0	0	0	0	0	0	0	0	0	0	1644451	0	0	0	0	0	0	0	0	0	0	0	40328563	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	788383	0	0	0	0	0	0	0	0	0	0	0	0	0	1684548	0	0	0	0	0	0	0	0	0	0	0	40260094	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	823505	0	0	0	0	0	0	0	0	0	0	0	0	0	1735309	0	0	0	0	0	0	0	0	0	0	0	40165908	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	868195	0	0	0	0	0	0	0	0	0	0	0	0	0	1816337	0	0	0	0	0	0	0	0	0	0	0	40031348	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	864338	0	0	0	0	0	0	0	0	0	0	0	0	0	1791134	0	0	0	0	0	0	0	0	0	0	0	40051019	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	812133	0	0	0	0	0	0	0	0	0	0	0	0	0	1714686	0	0	0	0	0	0	0	0	0	0	0	40170008	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	866522	0	0	0	0	0	0	0	0	0	0	0	0	0	1792222	0	0	0	0	0	0	0	0	0	0	0	40027543	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	873725	0	0	0	0	0	0	0	0	0	0	0	0	0	1807169	0	0	0	0	0	0	0	0	0	0	0	39993987	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	884527	0	0	0	0	0	0	0	0	0	0	0	0	0	1830443	0	0	0	0	0	0	0	0	0	0	0	39947633	0
FFQ	84	0	0	71	0	0	0	0	0	0	0	0	924192	0	0	0	0	0	0	0	0	0	0	0	0	0	1881506	0	0	0	0	0	0	0	0	0	0	0	39843531	0
FFQ	85	0	0	57	0	0	0	0	0	0	0	0	925801	0	0	0	0	0	0	0	0	0	0	0	0	0	1883859	0	0	0	0	0	0	0	0	0	0	0	39825490	0
FFQ	86	0	0	878	0	0	0	0	0	0	0	0	1009454	0	0	0	0	0	0	0	0	0	0	0	0	0	2027293	0	0	0	0	0	0	0	0	0	0	0	39582498	0
FFQ	87	0	0	31	0	0	0	0	0	0	0	0	1038703	0	0	0	0	0	0	0	0	0	0	0	0	0	2043886	0	0	0	0	0	0	0	0	0	0	0	39521772	0
FFQ	88	0	0	87	0	0	0	0	0	0	0	0	989126	0	0	0	0	0	0	0	0	0	0	0	0	0	1978859	0	0	0	0	0	0	0	0	0	0	0	39619580	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	1017486	0	0	0	0	0	0	0	0	0	0	0	0	0	2018499	0	0	0	0	0	0	0	0	0	0	0	39533980	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	1001919	0	0	0	0	0	0	0	0	0	0	0	0	0	2001535	0	0	0	0	0	0	0	0	0	0	0	39547861	0
FFQ	91	0	0	0	0	0	0	0	0	0	0	0	1066306	0	0	0	0	0	0	0	0	0	0	0	0	0	2081930	0	0	0	0	0	0	0	0	0	0	0	39383662	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	1030473	0	0	0	0	0	0	0	0	0	0	0	0	0	2027344	0	0	0	0	0	0	0	0	0	0	0	39453382	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	1003145	0	0	0	0	0	0	0	0	0	0	0	0	0	2000978	0	0	0	0	0	0	0	0	0	0	0	39485265	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	1036096	0	0	0	0	0	0	0	0	0	0	0	0	0	2034676	0	0	0	0	0	0	0	0	0	0	0	39395368	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	1018073	0	0	0	0	0	0	0	0	0	0	0	0	0	2021429	0	0	0	0	0	0	0	0	0	0	0	39401824	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	1056752	0	0	0	0	0	0	0	0	0	0	0	0	0	2074222	0	0	0	0	0	0	0	0	0	0	0	39284308	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	1125961	0	0	0	0	0	0	0	0	0	0	0	0	0	2174858	0	0	0	0	0	0	0	0	0	0	0	39087817	0
FFQ	98	0	0	19	0	0	0	0	0	0	0	0	1226705	0	0	0	0	0	0	0	0	0	0	0	0	0	2307381	0	0	0	0	0	0	0	0	0	0	0	38826613	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	1128687	0	0	0	0	0	0	0	0	0	0	0	0	0	2174467	0	0	0	0	0	0	0	0	0	0	0	39028188	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	1065710	0	0	0	0	0	0	0	0	0	0	0	0	0	2083296	0	0	0	0	0	0	0	0	0	0	0	39151746	0
FFQ	101	0	0	0	0	0	0	0	0	0	0	0	1139426	0	0	0	0	0	0	0	0	0	0	0	0	0	2185662	0	0	0	0	0	0	0	0	0	0	0	38944333	0
FFQ	102	0	0	0	0	0	0	0	0	0	0	0	1158078	0	0	0	0	0	0	0	0	0	0	0	0	0	2208985	0	0	0	0	0	0	0	0	0	0	0	38869628	0
FFQ	103	0	0	0	0	0	0	0	0	0	0	0	1160237	0	0	0	0	0	0	0	0	0	0	0	0	0	2217201	0	0	0	0	0	0	0	0	0	0	0	38824633	0
FFQ	104	0	0	0	0	0	0	0	0	0	0	0	1172556	0	0	0	0	0	0	0	0	0	0	0	0	0	2248410	0	0	0	0	0	0	0	0	0	0	0	38744738	0
FFQ	105	0	0	0	0	0	0	0	0	0	0	0	1142708	0	0	0	0	0	0	0	0	0	0	0	0	0	2191803	0	0	0	0	0	0	0	0	0	0	0	38792826	0
FFQ	106	0	0	0	0	0	0	0	0	0	0	0	1118878	0	0	0	0	0	0	0	0	0	0	0	0	0	2168584	0	0	0	0	0	0	0	0	0	0	0	38800302	0
FFQ	107	0	0	0	0	0	0	0	0	0	0	0	1177439	0	0	0	0	0	0	0	0	0	0	0	0	0	2232544	0	0	0	0	0	0	0	0	0	0	0	38636980	0
FFQ	108	0	0	0	0	0	0	0	0	0	0	0	1127380	0	0	0	0	0	0	0	0	0	0	0	0	0	2175372	0	0	0	0	0	0	0	0	0	0	0	38701726	0
FFQ	109	0	0	1	0	0	0	0	0	0	0	0	1167746	0	0	0	0	0	0	0	0	0	0	0	0	0	2236555	0	0	0	0	0	0	0	0	0	0	0	38555923	0
FFQ	110	0	0	0	0	0	0	0	0	0	0	0	1321319	0	0	0	0	0	0	0	0	0	0	0	0	0	2445482	0	0	0	0	0	0	0	0	0	0	0	38148510	0
FFQ	111	0	0	1005	0	0	0	0	0	0	0	0	1337533	0	0	0	0	0	0	0	0	0	0	0	0	0	2446195	0	0	0	0	0	0	0	0	0	0	0	38085344	0
FFQ	112	0	0	0	0	0	0	0	0	0	0	0	1221398	0	0	0	0	0	0	0	0	0	0	0	0	0	2307537	0	0	0	0	0	0	0	0	0	0	0	38293238	0
FFQ	113	0	0	0	0	0	0	0	0	0	0	0	1295194	0	0	0	0	0	0	0	0	0	0	0	0	0	2407125	0	0	0	0	0	0	0	0	0	0	0	38070708	0
FFQ	114	0	0	0	0	0	0	0	0	0	0	0	1305920	0	0	0	0	0	0	0	0	0	0	0	0	0	2409140	0	0	0	0	0	0	0	0	0	0	0	38007341	0
FFQ	115	0	0	0	0	0	0	0	0	0	0	0	1356078	0	0	0	0	0	0	0	0	0	0	0	0	0	2474005	0	0	0	0	0	0	0	0	0	0	0	37840297	0
FFQ	116	0	0	0	0	0	0	0	0	0	0	0	1491895	0	0	0	0	0	0	0	0	0	0	0	0	0	2652239	0	0	0	0	0	0	0	0	0	0	0	37471591	0
FFQ	117	0	0	0	0	0	0	0	0	0	0	0	1474411	0	0	0	0	0	0	0	0	0	0	0	0	0	2617097	0	0	0	0	0	0	0	0	0	0	0	37467569	0
FFQ	118	0	0	21	0	0	0	0	0	0	0	0	1370286	0	0	0	0	0	0	0	0	0	0	0	0	0	2500139	0	0	0	0	0	0	0	0	0	0	0	37630821	0
FFQ	119	0	0	2	0	0	0	0	0	0	0	0	1411328	0	0	0	0	0	0	0	0	0	0	0	0	0	2557203	0	0	0	0	0	0	0	0	0	0	0	37472742	0
FFQ	120	0	0	0	0	0	0	0	0	0	0	0	1409149	0	0	0	0	0	0	0	0	0	0	0	0	0	2552103	0	0	0	0	0	0	0	0	0	0	0	37419320	0
FFQ	121	0	0	372	0	0	0	0	0	0	0	0	1447506	0	0	0	0	0	0	0	0	0	0	0	0	0	2585037	0	0	0	0	0	0	0	0	0	0	0	37284855	0
FFQ	122	0	0	0	0	0	0	0	0	0	0	0	1439535	0	0	0	0	0	0	0	0	0	0	0	0	0	2599765	0	0	0	0	0	0	0	0	0	0	0	37213898	0
FFQ	123	0	0	2014	0	0	0	0	0	0	0	0	1446267	0	0	0	0	0	0	0	0	0	0	0	0	0	2599403	0	0	0	0	0	0	0	0	0	0	0	37133766	0
FFQ	124	0	0	0	0	0	0	0	0	0	0	0	1453927	0	0	0	0	0	0	0	0	0	0	0	0	0	2604071	0	0	0	0	0	0	0	0	0	0	0	37056508	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	1477123	0	0	0	0	0	0	0	0	0	0	0	0	0	2625040	0	0	0	0	0	0	0	0	0	0	0	36938858	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	1489418	0	0	0	0	0	0	0	0	0	0	0	0	0	2640214	0	0	0	0	0	0	0	0	0	0	0	36802426	0
FFQ	127	0	0	5	0	0	0	0	0	0	0	0	1756293	0	0	0	0	0	0	0	0	0	0	0	0	0	2930372	0	0	0	0	0	0	0	0	0	0	0	36174826	0
FFQ	128	0	0	0	0	0	0	0	0	0	0	0	1684243	0	0	0	0	0	0	0	0	0	0	0	0	0	2858493	0	0	0	0	0	0	0	0	0	0	0	36245389	0
FFQ	129	0	0	0	0	0	0	0	0	0	0	0	1547655	0	0	0	0	0	0	0	0	0	0	0	0	0	2729921	0	0	0	0	0	0	0	0	0	0	0	36435633	0
FFQ	130	0	0	0	0	0	0	0	0	0	0	0	1653206	0	0	0	0	0	0	0	0	0	0	0	0	0	2832184	0	0	0	0	0	0	0	0	0	0	0	36152398	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	0	0	0	0	0	0	0	0	0	394326	0	0	0	0	0	0	0	0	0	0	0	0	0	1096386	0	0	0	0	0	0	0	0	0	0	0	41373582	0
LFQ	2	0	0	1	0	0	0	0	0	0	0	0	407921	0	0	0	0	0	0	0	0	0	0	0	0	0	1133172	0	0	0	0	0	0	0	0	0	0	0	41323200	0
LFQ	3	0	0	0	0	0	0	0	0	0	0	0	436460	0	0	0	0	0	0	0	0	0	0	0	0	0	1189019	0	0	0	0	0	0	0	0	0	0	0	41238815	0
LFQ	4	0	0	14943	0	0	0	0	0	0	0	0	432577	0	0	0	0	0	0	0	0	0	0	0	0	0	1191103	0	0	0	0	0	0	0	0	0	0	0	41225671	0
